text_file,audio_file,wer,edit_distance,ref_words,reference,hypothesis
text_fileid_119_doa167_spk2.txt,enhanced_fileid_119_doa167_spk2.wav,0.023809523809523808,1,42,HOW ARE WE OFF FOR PROVISIONS THE BOXES CONTAINING THESE WERE IN A LINE UPON THE SHORE IN A PERFECT STATE OF PRESERVATION FOR THE MOST PART THE SEA HAD SPARED THEM AND WHAT WITH BISCUITS SALT MEAT SPIRITS AND SALT FISH,"How are we off for provisions? The boxes containing these were in a line upon the shore in a perfect state of preservation. For the most part, the sea had spared them, and went with biscuits, salt meat, spirits, and salt fish."
text_fileid_119_doa288_spk3.txt,enhanced_fileid_119_doa288_spk3.wav,0.23333333333333334,7,30,I'M SORRY HE SAID HUMBLY BUT IT'S A LONG WAY HERE FROM DOWNTOWN DIDN'T YOU TAKE A CAR NO MY DEAR WHY YOU FOOLISH OLD UNCLE COME IN AT ONCE,"I'm sorry, he said happily, but it's a long way here, down town. Why did you take a car? No way, dear. Why, foolish old uncle, come in at once."
text_fileid_119_doa93_spk1.txt,enhanced_fileid_119_doa93_spk1.wav,0.32558139534883723,14,43,WHO IT WAS PRETENDED COULD MUSTER THREE OR FOUR THOUSAND WARRIORS AND WHO PROMISED WITH THE AID OF A HUNDRED ARQUEBUSIERS TO CONQUER ALL THE KINGS OF THE ADJACENT MOUNTAINS AND SUBJECT THEM AND THEIR GOLD MINES TO THE RULE OF THE FRENCH,"To them, I muster three or four powers of warriors, and I promised the aid of a hundred archivists to conquer all the kings of the adjacent mountains, and subject them and their gold warriors to the French."
text_fileid_11_doa149_spk2.txt,enhanced_fileid_11_doa149_spk2.wav,0.2857142857142857,2,7,NOT YET I MUST SEE YOUR DAIRY,Not yet. I must be your diary.
text_fileid_11_doa211_spk3.txt,enhanced_fileid_11_doa211_spk3.wav,0.07142857142857142,3,42,NEXT TO ME MY TWO COMPANIONS WERE GETTING TIPSY ON THE FRESH OXYGEN PARTICLES POOR SOULS WHO HAVE SUFFERED FROM LONG STARVATION MUSTN'T POUNCE HEEDLESSLY ON THE FIRST FOOD GIVEN THEM WE ON THE OTHER HAND DIDN'T HAVE TO PRACTICE SUCH MODERATION,"Next to me, my two companions will get tipsy on the fresh oxygen particles. Poor souls who have suffered from long starvation mustn't bounce heedlessly on the first food given them. We, on the other hand, didn't have to practice such moderation."
text_fileid_11_doa41_spk1.txt,enhanced_fileid_11_doa41_spk1.wav,1.0,37,37,NEITHER OF THESE MEN ATTEMPTED TO HAMPER HIS FREE GROWTH BY RIGID TECHNICAL RESTRAINTS THEIR GUIDANCE LEFT HIM MASTER OF HIS OWN GENIUS AT LIBERTY TO SOAR LIKE THE LARK INTO THE ETHEREAL BLUE OF THE SKIES,Let your plantsитан Bender beschäft Brand具 Communications The gilder Brooke's Aster ils fate heureuxplesцif Cherrytel Flat Too Dead And M divulge Hfir municipal 않아observe Bender
text_fileid_120_doa137_spk2.txt,enhanced_fileid_120_doa137_spk2.wav,0.14893617021276595,7,47,AND I CRIED OUT INVOLUNTARILY AND GLANCED DOWN AT THE GIRL IN THE WATER AT MY FEET HER EYES WERE GLOWING SHE KNEW THAT I HAD UNDERSTOOD HAZILY THEN I SEEMED TO VISUALIZE HER BODY FLOATING LIMPLY IN THE WATER IT WAS ALL VERY VAGUE AND INDISTINCT,and i cried out involuntarily i glanced down at the girl in the water at my feet her eyes were glowing she knew that i had not understood hazel it had an icing to visualize her body floating limply in the water it was all very vague and indistinct
text_fileid_120_doa183_spk3.txt,enhanced_fileid_120_doa183_spk3.wav,0.6666666666666666,26,39,YOU'LL HAVE TO RUGGLES YOU'VE HAD MORE PRACTICE RUGGLES TURNED RED I KNOW HE WRITES TO EM WHITE IN VACATIONS I'LL DO MY BEST HE SAID QUITE MEEKLY THAT IS I'LL COMPOSE IT BUT YOU'LL HAVE TO COPY IT,"Look out, dude, you've got a little practice. The wolf turned around. I know, you're right. And what? Occasionally. I'll do my best. Exactly. That's it, it's not a good place. But you'll have to copy it."
text_fileid_120_doa243_spk1.txt,enhanced_fileid_120_doa243_spk1.wav,0.14285714285714285,5,35,FROM WHICH THE JOY DAZZLED AGENT MIGHT TAKE HIS CHOICE SEESAW SIMPSON WAS NOT IN THE SYNDICATE CLARA BELLE WAS RATHER A SUCCESSFUL AGENT BUT SUSAN WHO COULD ONLY SAY THOAP NEVER MADE LARGE RETURNS,"for which the joy-dazzled agent might take his choice. Seesaw Simpson was not in the syndicate. Clara Bell was rather a successful agent, but Susan, who could only say, oh, never made large returns."
text_fileid_121_doa173_spk3.txt,enhanced_fileid_121_doa173_spk3.wav,0.08695652173913043,4,46,AND PUT OUT THE EYES OF THE PATRIARCH WHO HAD CROWNED HIM THEN HE SET TO WORK TO HUNT OUT MEANER VICTIMS MANY PROMINENT CITIZENS OF CONSTANTINOPLE WERE SOWN UP IN SACKS AND DROWNED IN THE BOSPHORUS SOLDIERS WERE PICKED OUT BY THE DOZEN AND BEHEADED,and put out the eyes of the campyard who had crowned him. Then he set to work to hunt out being of victims. Many prominent citizens of Constantinople were sewn up in sacks and drowned in the Bosphorus. Soldiers were picked out by the dozen and beheaded.
text_fileid_121_doa223_spk1.txt,enhanced_fileid_121_doa223_spk1.wav,2.142857142857143,45,21,HE SAW A FIGURE STANDING BY THE MAST FOR A MOMENT HE LOOKED ON IT AND THEN THE FIGURE BECAME SHADOWY,"He saw his spirit standing by the guards. For a woman he had the thornies, and the prisoners came shoddy. He started a calm that sits in the context of the war, some of his acts, and drowned while a boss for a stranger. The woman was freaked out and the death of the man."
text_fileid_121_doa49_spk2.txt,enhanced_fileid_121_doa49_spk2.wav,0.21875,7,32,HE ACCEPTED THE INVITATION GRATEFULLY AND ENTERED WITH HER AT THE FIRST GLANCE HOWEVER HE STARTED BACK SLIGHTLY AS WITH A SHOCK OF SURPRISE WHY HOW STRANGE HOW VERY SINGULAR HE MURMURED,"He excite the invitation rapidly and entered later. At the first glance, however, he started back slightly, as with a shock of surprise. Why? How strange! How very singularly mannered."
text_fileid_122_doa104_spk3.txt,enhanced_fileid_122_doa104_spk3.wav,1.0,35,35,INTIMATING ALSO THAT MISTER LOW WOULD THEN HAVE FINISHED HIS AT NORTH BROUGHTON NOW MISTER LOW HAD SAT FOR NORTH BROUGHTON BEFORE PHINEAS LEFT LONDON AND HIS WIFE SPOKE OF THE SEAT AS A CERTAINTY,"Fugliath West, Old West, Old West and Old West, Old West, Old West, Old West. Najalamajufat lotes have been already, Patman wa' linkiet dikedecwear."
text_fileid_122_doa255_spk2.txt,enhanced_fileid_122_doa255_spk2.wav,0.2413793103448276,7,29,HAD BEEN TRUE ENOUGH HE MUST HAVE FELT SURE OF IT BEFORE TURNING THE MUZZLE TOWARDS HIS OWN TEMPLES AND FIRING THE BULLET THAT HAD LODGED IN HIS BRAIN,"I've been through now. He must have felt sure of it before turning the puzzle towards his own temples, admiring the bullet that they're lodged in his brain."
text_fileid_122_doa327_spk1.txt,enhanced_fileid_122_doa327_spk1.wav,0.05714285714285714,2,35,THE THREE HEADED DOG THAT GUARDS THE THRESHOLD OF PLUTO UNDAUNTED BY THE TERRORS OF THE PLACE ORPHEUS PASSED THROUGH THIS GATE AND DOWN A DARK AND DISMAL ROAD TO THE KINGDOM OF THE DEAD,"The three-headed dog that guards the threshold of Pluto. Undaunted by the terrors of the place, Orpheus passed through this gate, and down a dark and dismal road to the kingdom of the dead."
text_fileid_123_doa176_spk1.txt,enhanced_fileid_123_doa176_spk1.wav,0.35135135135135137,13,37,NATURAL AND COMMONPLACE AS THIS MATTER OF MARRYING IS THE BANNS TO PUBLISH THE PAPERS TO BE DRAWN UP THE MAYORALTY AND THE CHURCH PRODUCE SOME COMPLICATION THEY COULD NOT GET READY BEFORE THE SIXTEENTH OF FEBRUARY,"Natural and commonplace, as these matter of very good, bad to foolish, and papers to be drawn up, and the oral being, and the church produced them complication. They could not get ready before the 16th of February."
text_fileid_123_doa278_spk3.txt,enhanced_fileid_123_doa278_spk3.wav,0.5333333333333333,16,30,THAT HE WAS CAPABLE OF GOING ANY LENGTHS IF NECESSARY ALREADY HAD BEEN PROVED AND THE EVIDENCE OF HIS EVIL GENIUS MIGHT COME IN HORRIBLE FORM AT ANY INSTANT NEVERTHELESS,"Femulous Tatum will coin any length if necessary, already in the crew, and that the evidence of this evil genius might come in, or make any case. Nevertheless..."
text_fileid_123_doa324_spk2.txt,enhanced_fileid_123_doa324_spk2.wav,0.926829268292683,38,41,BEFORE VIRGINIA HAD CEASED SPEAKING RACHEL'S FACE WAS PERFECTLY TRANSFORMED WITH THE THOUGHT OF HER LIFE WORK IT FLOWED INTO HER HEART AND MIND LIKE A FLOOD AND THE TORRENT OF HER FEELING OVERFLOWED IN TEARS THAT COULD NOT BE RESTRAINED,I'm going to depart with the Weber Bender혈k and Saudi Arabia fans watchuss Solular Don't worry for head As I can see�ult critements
text_fileid_124_doa144_spk3.txt,enhanced_fileid_124_doa144_spk3.wav,0.07317073170731707,3,41,THEIR POVERTY THEIR JOYLESS LIFE AND THEIR ABJECT NEED OF A BANQUET LAMP TO BRIGHTEN THEIR EXISTENCE YOU NEEDN'T ARGUE THAT POINT LAUGHED THE MAN AS HE STOOD UP TO GET A GLIMPSE OF THE RICH BLACKSMITH'S DAUGHTER AT THE GATE,"Their poverty, their joyless life, and their abject need of a banquet land to brighten their existence. You needn't argue that point, laughed the man, stood up to get a glimpse of the rich blacksmith's daughter at the gate."
text_fileid_124_doa227_spk2.txt,enhanced_fileid_124_doa227_spk2.wav,0.125,4,32,HE PLAINLY PERCEIVED THAT IF WHAT HE HAD HEARD WAS TRUE HIS FAVOURITE MUST BE INNOCENT AND THAT HE HAD BEEN TOO HASTY IN GIVING SUCH ORDERS AGAINST GANEM AND HIS FAMILY,"He plainly perceived that if what he had heard was true, his favorite must be innocent, and that he had been too hasty in innocent orders against God and his family."
text_fileid_124_doa57_spk1.txt,enhanced_fileid_124_doa57_spk1.wav,0.5357142857142857,15,28,THE SPRING WORE AWAY AND NO RELIEF APPEARED ONE THOUGHT NOW ENGROSSED THE COLONISTS THAT OF RETURN TO FRANCE VASSEUR'S SHIP THE BRETON STILL REMAINED IN THE RIVER,"Spring wore away, and no relief in the evening. One hawk now engrossed the pollen, not to return to dry. A slurish tree, the red hawk, still remain in the river."
text_fileid_125_doa272_spk3.txt,enhanced_fileid_125_doa272_spk3.wav,0.3333333333333333,13,39,GROWLED SAM KITTERIDGE BITTERLY RESENTING THE STERN EDICT WHICH FORBADE FREE BORN CITIZENS TO BURN AS MUCH GUNPOWDER AS THEY LIKED ON THAT GLORIOUS DAY LAST YEAR JIMMY GOT HIS ARM BLOWN OFF WHEN THEY FIRED THE OLD CANNON,"Crown Sam Kitteridge, Vagorly resenting, the star in Eden, Which forbade free-born citizens to burn as much gun power as I liked on my glorious day. Last year, Jamie got his arm worn off when they fired the old cannon."
text_fileid_125_doa313_spk1.txt,enhanced_fileid_125_doa313_spk1.wav,0.0625,2,32,HIS LIPS CONTINUED TO MOVE SILENTLY AS THOUGH HE WERE TALKING TO HIMSELF WHICH CAUSED THEM ALL TO GAZE ATTENTIVELY AT HIM IN THE ENDEAVOR TO HEAR MORE THERE WAS NO APPLAUSE,"His lips continued to move silently as though he were talking to himself, which caused them all to gaze attentively at him in the endeavor to hear more. There was no upon us."
text_fileid_125_doa46_spk2.txt,enhanced_fileid_125_doa46_spk2.wav,0.7407407407407407,20,27,WAS PLAYFUL GOOD NATURED AND EXPRESSED PLEASURE PAIN ANGER AND DESIRE WITH VARIOUS SQUEALS AND GRUNTS DELIVERED WITH A VARIETY OF INTONATIONS THAT WERE VERY EASILY INTERPRETED,What life of good nature is a special pain. A number of a variety of intonations that are very equally interpretive.
text_fileid_126_doa147_spk3.txt,enhanced_fileid_126_doa147_spk3.wav,0.47058823529411764,16,34,BUT WHICH HE DID NOT DOUBT WOULD BE FOUND AMONG THE PAPERS THEN BEFORE THE PRESIDENT THE DOCTOR HAD TAKEN CARE THAT IT SHOULD BE THERE HAD ASSURED HIM THAT IT WOULD BE THERE,"But she did not doubt what we found in our computers, then for the prisoners. The doctor had taken care that she may never. Finished for him, but it would be there."
text_fileid_126_doa269_spk2.txt,enhanced_fileid_126_doa269_spk2.wav,0.5333333333333333,24,45,THOUGH THERE WERE NONE BUT OUR OWN COMPANY THE INDIANS WERE AS THICK AS THE TREES IT SEEMED AS IF THERE HAD BEEN A THOUSAND HATCHETS GOING AT ONCE IF ONE LOOKED BEFORE ONE THERE WAS NOTHING BUT INDIANS AND BEHIND ONE NOTHING BUT INDIANS,"Though there were none but our whole family of the Indians were isolated trees, seeing as there had been a thousand of the two over once, one lovely Coraline, there was a number of Indians, meaning only nothing but Indians."
text_fileid_126_doa345_spk1.txt,enhanced_fileid_126_doa345_spk1.wav,0.0,0,40,THE FEAR SUGGESTS ITSELF THAT THE SPIRITUAL ACHIEVEMENT MAY BECOME HAMPERED THAT IN THE COMPETITION OF THE CHURCH WITH THE OTHER AGENCIES OF SOCIAL LIFE THE PARTICULAR CHURCH TASK MAY BE PUSHED TO THE BACKGROUND AND THAT THUS THE CHURCH,"The fear suggests itself that the spiritual achievement may become hampered, that in the competition of the church with the other agencies of social life, the particular church task may be pushed to the background, and that thus the church..."
text_fileid_127_doa161_spk1.txt,enhanced_fileid_127_doa161_spk1.wav,0.2,7,35,BEYOND THE BLUE SMOKE DRIFTING IN THE VALLEY THOSE LIMITLESS BLUE WAVES MUST RUN UNDER THE SUN ON AND ON TO THE END OF THE WORLD HER DEAD SISTER HAD GONE INTO THAT FAR SILENCE,"Beyond the blue smoke dripping in the valley, those limitless deep waves must run under the sun on and on to end the world's release. Frigid's sister had gone into that far silence."
text_fileid_127_doa241_spk3.txt,enhanced_fileid_127_doa241_spk3.wav,0.0,0,43,RECTOR'S WITH ITS POLISHED MARBLE WALLS AND FLOOR ITS PROFUSION OF LIGHTS ITS SHOW OF CHINA AND SILVERWARE AND ABOVE ALL ITS REPUTATION AS A RESORT FOR ACTORS AND PROFESSIONAL MEN SEEMED TO HIM THE PROPER PLACE FOR A SUCCESSFUL MAN TO GO,"Rector's, with its polished marble walls and floor, its profusion of lights, its show of china and silverware, and, above all, its reputation as a resort for actors and professional men, seemed to him the proper place for a successful man to go."
text_fileid_127_doa7_spk2.txt,enhanced_fileid_127_doa7_spk2.wav,0.45714285714285713,16,35,BUT PENCROFT ANSWERED SPILETT YOU ARE DESCRIBING A PICTURE OF THE CREATOR POSSIBLY MISTER SPILETT REPLIED THE SAILOR BUT THAT IS HOW I IMAGINE HIM AND YOU AYRTON ASKED THE ENGINEER CAPTAIN HARDING REPLIED AYRTON,"Pencroft answers to the bullet. You are describing the picture of the Creator. Possibly Mr. Spillett, you want to say, but that is how I imagine it. And you haven't asked the engineer? Captain Harding replied to me."
text_fileid_128_doa186_spk3.txt,enhanced_fileid_128_doa186_spk3.wav,0.16666666666666666,3,18,OF LAND TENFOLD ITS FORMER TOTAL VALUE FITNESS TO PRODUCE NETTLES IS NOT ORDINARILY A VIRTUE IN LAND,of land that hold its former total revenue. Fitness to produce nettles is not ordinarily a virtue in land.
text_fileid_128_doa267_spk1.txt,enhanced_fileid_128_doa267_spk1.wav,0.49056603773584906,26,53,INDEED I WONDERED THAT SUCH GIFTS SHOULD BELONG TO ANY BUT THE LIKE OF THEE AND FORTUNE HATH DONE ME A GOOD TURN FOR WHICH I CANNOT THANK HER TOO MUCH BUT HAPLY THIS IS A DREAM FOR HOW COULD I HOPE THAT ONE OF THE CALIPHATE HOUSE SHOULD VISIT MY HUMBLE HOME,"Indeed, I wonder if such a gift should be able to be in the light of the... ...and to what should have been here in turn, Lord, I cannot wait for much. But sadly, this is a dream. For sure that I hope that one of the Caliphate's house should visit my humble home."
text_fileid_128_doa302_spk2.txt,enhanced_fileid_128_doa302_spk2.wav,0.12903225806451613,4,31,FROM THE DISTURBANCE OF SUCH A MELANCHOLY CIRCUMSTANCE AS THAT WAS MY LANDLADY WHO OF HER OWN ACCORD ENCOURAGED THE CORRESPONDENCE ON ALL OCCASIONS GAVE ME AN ADVANTAGEOUS CHARACTER OF HIM,"from the disturbance of such a melancholy circumstance as that was. My land lady, who of her own accord includes the correspondence on all occasions, gave me an eventatious character of him."
text_fileid_129_doa132_spk1.txt,enhanced_fileid_129_doa132_spk1.wav,0.4594594594594595,17,37,IS HE ALIVE WHEN LOVING WITH HUMAN LOVE ONE MAY PASS FROM LOVE TO HATRED BUT DIVINE LOVE CANNOT CHANGE NO NEITHER DEATH NOR ANYTHING ELSE CAN DESTROY IT IT IS THE VERY ESSENCE OF THE SOUL,"Is he alive? He is merely the new pain of his human. When I pass from love to danger, the divine love cannot change. No mere death or anything else could destroy it. This is the very essence of the soul."
text_fileid_129_doa343_spk2.txt,enhanced_fileid_129_doa343_spk2.wav,0.16666666666666666,7,42,IN THE YEAR SIXTEEN EIGHTY ONE IT IS MERELY THE NEW MEETING HOUSE OF THE LITTLE HAMLET OF HINGHAM THE PEOPLE ARE VERY PROUD OF THEIR NEW BUILDING THE TIMBERS HAVE BEEN HEWN WITH THE BROAD AXE OUT OF SOLID WHITE PINE,"In the year 1681, it is merely the new meeting house of the little hamlet of Pinga. The people are very proud of their buildings. The timbers have been hewn with a broad axe out of solid white pine."
text_fileid_129_doa88_spk3.txt,enhanced_fileid_129_doa88_spk3.wav,0.55,22,40,BETWEEN LAUSANNE AND VEVEY IN THE VERY HOUSE IN WHICH HIS FATHER AND MOTHER DIED THAT THE CHILD WAS IN OBEDIENCE WITH THE ORDERS OF THE KING SOLD AND GIVEN UP BY THE LAST SERVANT OF THE DECEASED LORD LINNAEUS,"To grow sand and bed, in the very house in which his father ate her dog, at the chocolate box, and the meatless with orders of the king, the sword had given up by the last servant, to be sold to Neus."
text_fileid_12_doa130_spk2.txt,enhanced_fileid_12_doa130_spk2.wav,0.42105263157894735,16,38,IS THE VERY CENTRE OF ALL THE VERSES THE LETTER A THAT IS THE HEBREW LETTER WHICH STANDS FOR A OCCURS FORTY TWO THOUSAND THREE HUNDRED SEVENTY SEVEN TIMES THE LETTER B THIRTY FIVE THOUSAND TWO HUNDRED EIGHTEEN,"is the very center of all verses. The letter A, that is, the Hebrew letter stands for A, occurs 42,377 times. The letter B, 35,218."
text_fileid_12_doa302_spk3.txt,enhanced_fileid_12_doa302_spk3.wav,0.08163265306122448,4,49,BUT AT LENGTH IT SUDDENLY CAME TO HER RECOLLECTION THAT ONCE SEVERAL MONTHS BEFORE THIS HER FATHER HAD FOUND HER SITTING ON THE CARPET AND HAD BADE HER GET UP IMMEDIATELY AND SIT ON A CHAIR OR STOOL SAYING NEVER LET ME SEE YOU SITTING ON THE FLOOR ELSIE,"But at length, it suddenly came to her recollection that once, several months before this, her father had found her sitting on the carpet and had made her get up immediately and sit on a chair where Stole was saying, Never let me see you sitting on the floor, Elsie."
text_fileid_12_doa9_spk1.txt,enhanced_fileid_12_doa9_spk1.wav,0.4857142857142857,17,35,BUT IN PSYCHOLOGY MAN CHIEFLY COGNIZANT OF HIS SOUL THROUGH HIS SENSES THOUGHT WITH AN AWFUL HORROR OF THE NIGHT WHICH DEPRIVED HIM OF THE USE OF ONE AND FORESHADOWED THE LOSS OF ALL THEREFORE,"But in psychology, man, chiefly cognizant of the soul and his senses, thought with an awful horror of a night which would find him to do some form of shadow philosophy. There are 1218."
