text_file,audio_file,wer,edit_distance,ref_words,reference,hypothesis
text_fileid_1048_doa336_spk1.txt,mic_fileid_1048_doa336_3spk.wav,0.7058823529411765,36,51,WITHIN A FORTNIGHT THEY PUT A PARTITION DOWN ROBERTSON'S COAL AND WOOD OFFICE AND OPENED THE MARIPOSA MINING EXCHANGE AND JUST ABOUT EVERY MAN ON THE MAIN STREET STARTED BUYING SCRIP THEN PRESENTLY YOUNG FIZZLECHIP WHO HAD BEEN TELLER IN MULLINS'S BANK AND THAT EVERYBODY HAD THOUGHT A WORTHLESS JACKASS BEFORE,"We got a form of a big part of the old Robert T. Cole and Woodruff as the most of the marital land exchange, and just about every time the main street started by Israel, the then-president of the old church, who had been a teller in Holland's infancy and everybody to hear a worthless jackass before."
text_fileid_1049_doa309_spk1.txt,mic_fileid_1049_doa309_3spk.wav,0.0,0,47,LADY ISABEL WAITED TILL THE MAN WAS GONE AND THEN SPOKE A FAINT FLUSH OF EMOTION IN HER CHEEKS YOU DO NOT MEAN WHAT YOU SAY YOU WILL NOT LEAVE ME YET I CANNOT DO OTHERWISE HE ANSWERED THERE'S A MOUNTAIN OF BUSINESS TO BE ATTENDED TO,"Lady Isabel waited till the man was gone and then spoke, a faint flush of emotion in her cheeks. You do not mean what you say. You will not leave me yet. I cannot do otherwise, he answered. There's a mountain of business to be attended to."
text_fileid_104_doa301_spk1.txt,mic_fileid_104_doa301_3spk.wav,0.13043478260869565,6,46,BUT IN THE YARD THERE WAS A LIGHT FROM THE FIRE AT LITTLE MYTISHCHI A MILE AND A HALF AWAY AND THROUGH THE NIGHT CAME THE NOISE OF PEOPLE SHOUTING AT A TAVERN MAMONOV'S COSSACKS HAD SET UP ACROSS THE STREET AND THE ADJUTANT'S UNCEASING MOANS,"But in the yard there was a light from all fire, a little Menteeshi, a mile and a half away. Through the night came the noise of people shouting at a tavern, Vamanov's Cossacks, and set up across the street. And the adjutant's unceasing moans."
text_fileid_1050_doa208_spk1.txt,mic_fileid_1050_doa208_3spk.wav,0.029411764705882353,1,34,AND AS A DELICATE SPIRIT OFTEN GROWS MELANCHOLY IN THE VERY LAP OF HAPPINESS OVER ITS OWN JOY AND AT THE VERY ACME OF ITS EXISTENCE BECOMES CONSCIOUS OF THE FUTILITY OF IT ALL,"And as a delicate spirit often grows melancholy in the very lap of happiness over its own joy, and at the very acne of its existence becomes conscious of the futility of it all."
text_fileid_1051_doa135_spk1.txt,mic_fileid_1051_doa135_3spk.wav,1.25,50,40,OR TOO INQUISITIVE IN KNOWING WHAT GREAT MAN WAS THE DISCOVERER AND WHAT OCCASIONS GAVE BIRTH TO IT I AM FAR FROM CONTROVERTING CONTINUED MY UNCLE TOBY WHAT HISTORIANS AGREE IN THAT IN THE YEAR OF OUR LORD THIRTEEN EIGHTY,"Our children were dead in the charge room and swept his bar out of the gate where it lay. I am far from the country that the time you could be accepted for a degree. We're not long after the age of the world, but it's the only evidence that we destruct the birds, the mass itself."
text_fileid_1052_doa241_spk1.txt,mic_fileid_1052_doa241_3spk.wav,0.2222222222222222,8,36,HIS NEW DUTIES DO NOT DISTURB HIM MUCH AS YET SAID LUCY AND HIS RIDING OVER HERE WILL BE NO TROUBLE TO HIM YES THERE HE HAS THE ADVANTAGE OVER ME I UNFORTUNATELY HAVE NO HORSE,"His new duties are not disturbed much as the answer you've seen, and his riding over here will be no trouble to you. Yes, there he has the advantage over me. I unfortunately have no horse."
text_fileid_1053_doa37_spk1.txt,mic_fileid_1053_doa37_3spk.wav,0.21875,7,32,JANE COOPER WAS MARRIED FROM HER UNCLE'S HOUSE AT STEVENTON TO CAPTAIN AFTERWARDS SIR THOMAS WILLIAMS UNDER WHOM CHARLES AUSTEN SERVED IN SEVERAL SHIPS SHE WAS A DEAR FRIEND OF HER NAMESAKE,"Jane Cooper was married from her uncle's house at Stephen Hill to Captain, afterward Sir Thomas Williams, under whom Charles Austin served in several shifts. She was a dear friend of Stephen's sake."
text_fileid_1054_doa18_spk1.txt,mic_fileid_1054_doa18_3spk.wav,0.023255813953488372,1,43,AND RESISTING AN ORDER WHICH DISAPPOINTED HER MALICE SHE CRIED OUT WHAT ARE YOU DOING HUSBAND SACRIFICE THAT COW YOUR FARMER HAS NOT A FINER NOR ONE FITTER FOR THE FESTIVAL OUT OF DEFERENCE TO MY WIFE I CAME AGAIN TO THE COW,"And resisting an order which disappointed her malice, she cried out, What are you doing, husband? Sacrifice that cow! Your farmer has not a finer nor one figure for the festival. Out of deference to my wife, I came again to the cow."
text_fileid_1055_doa145_spk1.txt,mic_fileid_1055_doa145_3spk.wav,0.0625,2,32,HAD FINALLY PRONOUNCED THAT NO ATTEMPT APPARENTLY HAD BEEN MADE TO BENEFIT BY ANY OF THE SIGNALS PRECONCERTED THAT NO FOOTSTEP APPARENTLY HAD MOVED IN THAT DIRECTION THEN AND AFTER THAT RESULT,"had finally pronounced that no attempt apparently had been made to benefit by any of the signals previously, that no footsteps apparently had moved in that direction, then, and after that result."
text_fileid_1056_doa217_spk1.txt,mic_fileid_1056_doa217_3spk.wav,0.061224489795918366,3,49,OR OF SOME ONE WITH WHOM THEY ARE CONNECTED AS ADHERENTS OR DEPENDENTS THE SMALL CLASS WHO IN THIS STATE OF PUBLIC FEELING GAIN THE COMMAND OF THE REPRESENTATIVE BODY FOR THE MOST PART USE IT SOLELY AS A MEANS OF SEEKING THEIR FORTUNE IF THE EXECUTIVE IS WEAK,"or of someone with whom they are connected as adherents or defendants. The small class who, in this state of public feeling, gain the command of the representative body, for the most part use it solely as a means of seeking their fortune. If the executive is weak..."
text_fileid_1057_doa271_spk1.txt,mic_fileid_1057_doa271_3spk.wav,0.0,0,33,WITH NO SIGN THAT THE ATTACK MIGHT NOT GO ON INDEFINITELY YET THEY NEVER ONCE TOOK A STEP BACKWARD BUT ADVANCED GRIMLY CLEANING A BUSH OR THICKET OF ITS OCCUPANTS BEFORE CHARGING IT,"With no sign that the attack might not go on indefinitely. Yet they never once took a step backward, but advanced grimly cleaning a bush or thicket of its occupants before charging it."
text_fileid_1058_doa163_spk1.txt,mic_fileid_1058_doa163_3spk.wav,0.5238095238095238,22,42,THE SISTERS MAY HAVE BEEN MORE INDEBTED TO THIS COUSIN THAN TO MISSUS LA TOURNELLE'S TEACHING FOR THE CONSIDERABLE KNOWLEDGE OF FRENCH WHICH THEY POSSESSED SHE ALSO TOOK THE PRINCIPAL PARTS IN THE PRIVATE THEATRICALS IN WHICH THE FAMILY SEVERAL TIMES INDULGED,This sister's man would be more indebted to this cousin than to Mrs. LaTournelle's teaching with considerable knowledge of friends that she possessed. She also took the principal part from the private theatricals in the studio and becoming trans-digured in the light.
text_fileid_1059_doa168_spk1.txt,mic_fileid_1059_doa168_3spk.wav,0.08888888888888889,4,45,THE TASTE OF THE TROPICAL FRUITS AND ABOVE ALL THE LIGHTS THAT BEGAN TO SHINE IN THE TOWN MADE A MOST CHARMING CONTRAST TO OUR DARK AND BLOODY SOJOURN ON THE ISLAND AND THE DOCTOR AND THE SQUIRE TAKING ME ALONG WITH THEM WENT ASHORE,"The taste of the tropical fruits, and above all, the lights that began to shine in the town made a most charming contrast to our dark and bloody soldier on the island. And the doctor and the squire, taking his alarm with him, went ashore."
text_fileid_105_doa134_spk1.txt,mic_fileid_105_doa134_3spk.wav,0.21951219512195122,9,41,I DIDN'T SUPPOSE THERE WAS ANY ONE WHO DIDN'T KNOW THOSE SHARP SQUEAKY VOICES THEY RATHER GET ON MY NERVES WHAT ANYBODY WANTS TO SQUEAK LIKE THAT FOR WHEN THEY CAN SING AS ROSEBREAST CAN IS MORE THAN I CAN UNDERSTAND,"I didn't suppose there was anyone who didn't know those sharp, squeaky voices. They'd rather get on my nerves. What anybody wants to squeak like that for, and we can sing as rose-breasts often, is more than I can understand. Well, poiser?"
text_fileid_1060_doa96_spk1.txt,mic_fileid_1060_doa96_3spk.wav,1.0588235294117647,36,34,EVERY FEW HOPS HE WOULD STOP TO THINK BUT ALL HIS STOPPING AND ALL HIS THINKING WERE IN VAIN AND WHEN HE STARTED FOR SCHOOL THE NEXT MORNING HE WAS AS PUZZLED AS EVER,"For in the early years, his mother is much easier and more systematically developed than with us of the West. The performances of the dervishes and also of the fakers who let themselves perform many wonderful feats."
text_fileid_1061_doa206_spk1.txt,mic_fileid_1061_doa206_3spk.wav,0.08108108108108109,3,37,WE WERE TOO YOUNG TO KEEP TRACK OF TIME BY CALENDAR BUT COUNTED IT BY HAPPENINGS SOME WERE MARKED WITH TEARS SOME WITH SMILES AND SOME STOLE UNAWARES UPON US JUST AS ON THAT BRIGHT JUNE EVENING,"We were too young to keep track of time by calendar, but counted it by evidence. Some marked with tears, some with smiles, and some stole unwares upon us, just as on that bright June evening."
text_fileid_1062_doa144_spk1.txt,mic_fileid_1062_doa144_3spk.wav,0.0,0,48,SHE LOVED TO SEE HIM LIKE THIS HIS CONFIDENT FLUSHED FACE THE ENTHUSIASM IN HIS BLUE EYES AND THE KNOWLEDGE OF HIS PAIN PRICKED HER FEELING WITH PASSION SHE BENT FORWARD AND KISSED HIM SUDDENLY MY DEAR I AM SO PROUD OF YOU OH OLIVER HE SAID NOTHING,"She loved to see him like this, his confident, flushed face, the enthusiasm in his blue eyes, and the knowledge of his pain pricked her feeling with passion. She bent forward and kissed him suddenly. My dear, I am so proud of you. Oh, Oliver. He said nothing."
text_fileid_1063_doa276_spk1.txt,mic_fileid_1063_doa276_3spk.wav,0.4,18,45,AND PHST POP OUT CAME ILL LUCK ALONG WITH IT PLAGUE TAKE THE FIDDLER SAY I LISTEN SAYS ILL LUCK IT HAS BEEN MANY A LONG DAY THAT I HAVE BEEN IN THAT HAZEL NUT AND YOU ARE THE MAN THAT HAS LET ME OUT,"And stop! Out came Bill Luck, along with all of the more blague days of Fiddler, saying I, and Gustin, says they love. It has been me a long day that I have been in that evening, and you are the man that has let me out."
text_fileid_1064_doa48_spk1.txt,mic_fileid_1064_doa48_3spk.wav,0.16216216216216217,6,37,AND PEOPLE WOULD GAZE LONGER AT HER SMILING LIPS AND DANCING EYES THAN UPON MANY A MORE HANDSOME BUT LESS ATTRACTIVE FACE SHE WAS NEARLY SEVENTEEN YEARS OLD NOT VERY TALL AND HER FORM TO SPEAK CHARITABLY,"But anyone would gaze longer at her smiling lips and dancing eyes than upon many a more handsome but less expected face. She was nearly seventeen years old, not very tall, and her form to speed up carefully."
text_fileid_1065_doa149_spk1.txt,mic_fileid_1065_doa149_3spk.wav,0.5555555555555556,15,27,HE LEFT NONE OF THEM UNANSWERED LET US SEE WHY SHOULD HIS FATHER BE INDIGNANT ARE THERE NOT CASES WHERE INSURRECTION RISES TO THE DIGNITY OF DUTY,Story I had this limited amount of the well-measures. Let us see. Why should his father be indignant? Are there not cases where insurrection rises to the dignity of duty? Our precious keepsakes for some beloved one.
text_fileid_1066_doa183_spk1.txt,mic_fileid_1066_doa183_3spk.wav,0.11363636363636363,5,44,AND RETURN TO FETNAH SHE WAS STILL CONFINED CLOSELY IN THE DARK TOWER SINCE THE DAY THAT HAD BEEN SO FATAL TO GANEM AND HERSELF HOWEVER DISAGREEABLE AS HER PRISON WAS TO HER IT WAS MUCH LESS GRIEVOUS THAN THE THOUGHTS OF GANEM'S MISFORTUNE,"and returned to Fetha. She was still defined closely in the Dark Tower since the day that had been so fatal to Ghanim and herself. However disagreeable as her prison was to her, it was much less grievous than the thoughts of Ghanim's misfortune."
text_fileid_1067_doa345_spk1.txt,mic_fileid_1067_doa345_3spk.wav,0.09803921568627451,5,51,THE FIRST DESIRE OF A MANLY HEART IS TO POSSESS A WEAPON WHICH AT ONCE RENDERS HIM CAPABLE OF DEFENCE OR ATTACK AND BY RENDERING ITS OWNER TERRIBLE OFTEN MAKES HIM FEARED FROM THIS MOMENT VAMPA DEVOTED ALL HIS LEISURE TIME TO PERFECTING HIMSELF IN THE USE OF HIS PRECIOUS WEAPON,"The first desire of a manly heart is to possess a weapon, which it once renders him capable of defense or attack, and, by rendering its owner terrible, often makes him feared. From this moment, Bumpa devoted all of his future time to perfecting himself in the use of his precious weapon."
text_fileid_1068_doa142_spk1.txt,mic_fileid_1068_doa142_3spk.wav,0.0,0,44,THERE WAS A CURIOUS UNDERSTANDING IN HIS VOICE A CURIOUS SYMPATHY TOO IN THE PATIENT UNTROUBLED GAZE THAT DWELT UPON HIS SISTER AND THIS WEIRDLY EXQUISITE WOMAN WHO HELD HER WAIT EXCLAIMED DRAKE WAIT HELL THE DAMNED WITCH IS STEALING HER AWAY FROM US,"There was a curious understanding in his voice, a curious sympathy too, in the patient, untroubled gaze that dwelt upon his sister and this weirdly exquisite woman who held her. Wait, exclaimed Drake, wait, hell, the damned witch is stealing her away from us."
text_fileid_1069_doa253_spk1.txt,mic_fileid_1069_doa253_3spk.wav,0.4523809523809524,19,42,THE SAME MAN WHO OWNED THE DAILY TIMES WAS A SHAREHOLDER IN JONES'S SOAP OR SMITH'S PILLS THE MAN WHO GAMBLED AND LOST ON THE HOWL WAS AT THE SAME TIME GAMBLING AND WINNING ON A BUCKET SHOP ADVERTISED IN THE HOWL,"The same man who was sure they were real, was a shareholder, John Sowe's, versus his pills. The man who gambled in law and the howl was at the same time gambling in my own market shop advertised in the house."
text_fileid_106_doa130_spk1.txt,mic_fileid_106_doa130_3spk.wav,0.5641025641025641,22,39,A SINGLE GLANCE AT THE LANDSCAPE WAS SUFFICIENT TO SHOW ME HOW WIDELY DIFFERENT IT WAS FROM ANYTHING I HAD EVER BEHELD AT NIGHT IT BLEW A GALE OF WIND AND HEAVY SQUALLS FROM THE MOUNTAINS SWEPT PAST US,A single glance of the landscape was sufficient to show me how I'd widely differed in much of anything I had ever felt. At night he blew a gale of wind and a heavy squallus from the ground he swept to pass us. There must be better ways of showing bravery.
text_fileid_1070_doa83_spk1.txt,mic_fileid_1070_doa83_3spk.wav,0.09302325581395349,4,43,NOW A PIECE OF GOOD FORTUNE HAPPENED TO HIM ALTHOUGH TO AN ORDINARY TRAVELLER IT MIGHT HAVE BEEN CONSIDERED A MATTER OF NO IMPORTANCE WHATEVER ON THE EDGE OF THE SHORE WHERE IT HAD FLOATED DOWN FROM SOME REGION HIGHER UP THE RIVER,"Now a piece of good fortune happened to him, although to an ordinary traveler it might have been considered a matter of no importance what he had. On the edge of the shore, where it had floated down from some region higher up the river,"
text_fileid_1071_doa307_spk1.txt,mic_fileid_1071_doa307_3spk.wav,0.325,13,40,THAT AFTERNOON TOM BUSIED HIMSELF ABOUT SOME WIRES AND A NUMBER OF COMPLICATED PIECES OF APPARATUS WHICH WERE IN ONE CORNER OF THE MAIN CABIN WHAT ARE YOU DOING NOW ASKED MISTER JENKS WHO HAD BEEN TALKING WITH MISTER PARKER,"That afternoon, Tom busied himself about some wires and a number of complicated pieces of apparatus which were in one corner of the main castle. What are you doing now? He told himself that he had been hit by his head. Who had been talking with Mr. Parker."
text_fileid_1072_doa37_spk1.txt,mic_fileid_1072_doa37_3spk.wav,0.15,6,40,THE NEXT DAY I ATTEMPTED TO PENETRATE SOME WAY INTO THE COUNTRY TIERRA DEL FUEGO MAY BE DESCRIBED AS A MOUNTAINOUS LAND PARTLY SUBMERGED IN THE SEA SO THAT DEEP INLETS AND BAYS OCCUPY THE PLACE WHERE VALLEYS SHOULD EXIST,"The next day I attempted to penetrate some way into the country. Teando Fuego may be described as a mountainous land, or at least emerged in the sea, so that deep inlets and bays occupy the place where valleys should exist."
text_fileid_1073_doa63_spk1.txt,mic_fileid_1073_doa63_3spk.wav,0.09523809523809523,4,42,IT MEANS SEVERAL THINGS IT SYMBOLIZES DUTY IT SEEMS TO HAVE THE QUALITY OF INEXORABLENESS THAT DUTY HAS WHEN I HAVE SOMETHING TO DO THAT MUST NOT BE SET ASIDE I FEEL AS IF I WERE GOING FORWARD IN A STRAIGHT LINE,It means several things. It symbolizes duty. It seems to have the quality of inexorableness that do not share. Or I have something to do that must not be set aside. I feel as if I were going forward in a straight line.
text_fileid_1074_doa208_spk1.txt,mic_fileid_1074_doa208_3spk.wav,0.07692307692307693,3,39,A PASTIME FOR WHICH THE WEATHER REMAINED FAVOURABLE WITH A PERSISTENCY NOT ALLOWED FOR IN ISABEL'S SOMEWHAT LUGUBRIOUS PREVISION OF THE CLIMATE AND IN THE LONG AFTERNOONS OF WHICH THE LENGTH WAS BUT THE MEASURE OF HER GRATIFIED EAGERNESS,"A pastime for which the weather remained vaguely, with a persistency not allowed for in Israel's somewhat lugubrious provision of the climate, and in the long afternoons of which the length was but the measure of her gratified eagerness."
text_fileid_1075_doa288_spk1.txt,mic_fileid_1075_doa288_3spk.wav,0.21428571428571427,6,28,RESTORED RE ENFORCED AS THE PALLADIUM OF SOCIETY HAS TROUBLED THE CONSCIENCES OF THE PEOPLE HAS OBSCURED THE MINDS OF THE MASTERS AND HAS INDUCED ALL THE CATASTROPHES,"Restored, reinforced, and the pain of society has troubled the consciousness of the people, has obscured the minds of the masters, and has reduced all the catastrophes."
text_fileid_1076_doa312_spk1.txt,mic_fileid_1076_doa312_3spk.wav,0.7037037037037037,19,27,OVER HIS SHOULDER IN THE DIRECTION OF THE CRADLE WHAT HAVE YOU NAMED THAT YOUNG ARTICLE THERE THE NAME WHICH OUGHT TO HAVE BEEN HIS BY INHERITANCE,"Over his shoulder in the direction of the cradle, and we felt the weight of our children, whatever you name that young article there, the name which ought to have been his by inheritance, and we were soon skimming swiftly over his boots."
text_fileid_1077_doa277_spk1.txt,mic_fileid_1077_doa277_3spk.wav,0.2962962962962963,8,27,PERHAPS IT WAS NOT QUITE A LOGICAL DEDUCTION FROM ALL THESE PREMISES BUT IT WAS STILL MISSUS SHAW'S CHARACTERISTIC CONCLUSION AS SHE THOUGHT OVER HER SISTER'S LOT,"Perhaps it was not quite a logical deduction for all of us from her sister, but it was still Mrs. Shaw's characteristic conclusion, as she thought of her sister's lot."
text_fileid_1078_doa28_spk1.txt,mic_fileid_1078_doa28_3spk.wav,0.029411764705882353,1,34,WHICH DID SO MUCH TO BRING ABOUT IN TIME A DOUBLE EMANCIPATION FROM WHITE SLAVERY AND BLACK ONCE AS PRESIDENT HE SAID TO A BOY WHO HAD JUST SIGNED THE TEMPERANCE PLEDGE NOW SONNY,"Which did so much to bring about in time, a double emancipation of white slavery and black. Once, as president, he said to a boy who had just signed the temperance pledge. Now, Sonny?"
